group	x	y	showSelected1
41	11580	274	288
41	11580	274	5478
41	11580	274	6706
41	11580	274	5983
41	11580	274	1693
41	11580	274	550
41	11580	274	5679
41	11580	274	4383
41	11580	274	6705
41	11580	274	2440
41	11580	274	831
41	11580	274	3903
41	11580	274	307
41	11580	274	1016
41	11580	274	991
41	11580	274	802
41	11580	274	4353
41	11580	274	4674
41	11580	274	4673
41	11580	274	2157
41	11580	274	1834
41	11580	274	5222
41	11580	274	119
41	11580	274	5064
41	11580	274	589
41	11580	274	1254
41	11580	274	1992
41	11580	274	1347
41	11580	274	6223
41	11580	274	4411
41	11580	274	1754
41	11580	274	1356
41	11580	274	1021
41	11580	274	1
41	11580	274	6059
41	11580	274	3641
41	11580	274	6222
41	11580	274	2493
41	11580	274	1426
41	11580	274	6203
41	11580	274	4587
41	11580	274	6566
41	11580	274	3394
41	11580	274	6057
41	11580	274	3686
41	11580	274	1578
41	11580	274	958
41	11580	274	1842
41	11580	274	778
41	11580	274	1496
41	11580	274	3187
41	11580	274	5090
41	11580	274	5240
41	11580	274	5768
41	11580	274	2215
41	11580	274	1300
41	11580	274	38
41	11580	274	3121
41	11580	274	2629
41	11580	274	1651
41	11580	274	6061
41	11580	274	5175
41	11580	274	5401
41	11580	274	2230
41	11580	274	5105
41	11580	274	1104
41	11580	274	2913
41	11580	274	13
41	11580	274	5444
41	11580	274	577
41	11580	274	103
41	11580	274	6031
41	11580	274	4191
41	11580	274	2190
41	11580	274	1943
41	11580	274	1436
41	11580	274	4086
41	11580	274	1760
41	11580	274	5459
41	11580	274	5492
41	11580	274	6903
41	11580	274	3551
41	11580	274	352
41	11580	274	5636
41	11580	274	1003
41	11580	274	2477
41	11580	274	3847
41	11580	274	1728
41	11580	274	5640
41	11580	274	762
41	11580	274	5537
41	11580	274	4229
41	11580	274	4193
41	11580	274	2768
51	11630	324	220
51	11630	324	2806
51	11630	324	4336
51	11630	324	2077
51	11630	324	763
51	11630	324	5271
51	11630	324	411
51	11630	324	4097
51	11630	324	247
51	11630	324	5258
51	11630	324	3361
51	11630	324	2028
51	11630	324	2207
51	11630	324	1013
51	11630	324	5260
51	11630	324	85
51	11630	324	1770
51	11630	324	5843
51	11630	324	6185
51	11630	324	3741
51	11630	324	3149
51	11630	324	4622
51	11630	324	4197
51	11630	324	4277
51	11630	324	1319
51	11630	324	6605
51	11630	324	5817
51	11630	324	3302
51	11630	324	4635
51	11630	324	115
51	11630	324	4199
51	11630	324	2746
51	11630	324	3810
51	11630	324	4975
51	11630	324	3021
51	11630	324	4430
51	11630	324	359
51	11630	324	5314
51	11630	324	407
51	11630	324	4534
51	11630	324	5674
51	11630	324	2121
51	11630	324	5337
51	11630	324	102
51	11630	324	75
51	11630	324	928
51	11630	324	2098
51	11630	324	984
51	11630	324	5352
51	11630	324	1278
51	11630	324	1660
51	11630	324	2355
51	11630	324	1342
51	11630	324	4738
51	11630	324	3265
51	11630	324	3709
51	11630	324	441
51	11630	324	2624
51	11630	324	652
51	11630	324	3476
51	11630	324	1460
51	11630	324	5307
51	11630	324	502
51	11630	324	469
51	11630	324	314
51	11630	324	4634
51	11630	324	1745
51	11630	324	80
51	11630	324	5974
51	11630	324	2444
51	11630	324	1326
51	11630	324	2208
51	11630	324	4855
51	11630	324	3091
51	11630	324	2471
51	11630	324	3937
51	11630	324	4890
51	11630	324	2652
51	11630	324	121
51	11630	324	1223
51	11630	324	4889
51	11630	324	1551
51	11630	324	1555
51	11630	324	1480
51	11630	324	3460
51	11630	324	582
51	11630	324	36
51	11630	324	3041
51	11630	324	1324
51	11630	324	5336
51	11630	324	1812
51	11630	324	1543
51	11630	324	1927
51	11630	324	6657
51	11630	324	5136
51	11630	324	184
51	11630	324	3759
51	11630	324	1153
51	11630	324	6461
51	11630	324	6855
51	11630	324	2503
51	11630	324	6718
51	11630	324	4403
51	11630	324	1794
51	11630	324	6734
51	11630	324	6655
51	11630	324	6000
51	11630	324	4986
51	11630	324	5939
51	11630	324	3267
51	11630	324	6669
51	11630	324	839
51	11630	324	3328
51	11630	324	4518
51	11630	324	4132
51	11630	324	4015
51	11630	324	2306
51	11630	324	2815
51	11630	324	4396
51	11630	324	5855
51	11630	324	584
51	11630	324	3104
51	11630	324	5854
51	11630	324	2578
51	11630	324	2032
51	11630	324	2649
51	11630	324	1323
51	11630	324	1805
51	11630	324	4054
51	11630	324	5140
51	11630	324	887
51	11630	324	6719
51	11630	324	5123
51	11630	324	2066
51	11630	324	2049
51	11630	324	5858
51	11630	324	4410
51	11630	324	1008
51	11630	324	3450
51	11630	324	6810
51	11630	324	4524
51	11630	324	5861
51	11630	324	505
51	11630	324	5014
51	11630	324	2073
51	11630	324	6360
51	11630	324	4215
51	11630	324	863
51	11630	324	6047
51	11630	324	5335
51	11630	324	1827
51	11630	324	1653
51	11630	324	5604
51	11630	324	2096
51	11630	324	2258
51	11630	324	1005
51	11630	324	4041
51	11630	324	5199
51	11630	324	5289
51	11630	324	3230
51	11630	324	3503
51	11630	324	327
51	11630	324	3832
51	11630	324	2100
51	11630	324	5856
51	11630	324	6690
51	11630	324	5868
51	11630	324	5033
51	11630	324	190
51	11630	324	3115
51	11630	324	3216
51	11630	324	5385
51	11630	324	749
51	11630	324	6894
51	11630	324	3720
51	11630	324	527
51	11630	324	633
51	11630	324	2298
51	11630	324	378
51	11630	324	4331
51	11630	324	6895
51	11630	324	5325
51	11630	324	1078
51	11630	324	2685
51	11630	324	6830
51	11630	324	6018
51	11630	324	5913
51	11630	324	5850
51	11630	324	4732
51	11630	324	1726
51	11630	324	6748
51	11630	324	535
51	11630	324	5860
51	11630	324	5859
51	11630	324	6749
51	11630	324	3480
51	11630	324	1729
51	11630	324	2459
51	11630	324	923
51	11630	324	1573
51	11630	324	3068
51	11630	324	6746
51	11630	324	2017
51	11630	324	4452
51	11630	324	729
51	11630	324	3147
51	11630	324	650
51	11630	324	6456
51	11630	324	54
51	11630	324	283
51	11630	324	3936
51	11630	324	3603
51	11630	324	71
51	11630	324	2367
51	11630	324	4736
51	11630	324	2317
51	11630	324	109
51	11630	324	4743
61	11680	374	1039
61	11680	374	751
61	11680	374	2163
61	11680	374	6695
61	11680	374	836
61	11680	374	112
61	11680	374	2718
61	11680	374	102
61	11680	374	5602
61	11680	374	5780
61	11680	374	5849
61	11680	374	4880
61	11680	374	2529
61	11680	374	515
61	11680	374	5779
61	11680	374	11
61	11680	374	5130
61	11680	374	5778
61	11680	374	996
61	11680	374	4451
61	11680	374	3966
61	11680	374	5200
61	11680	374	235
61	11680	374	5052
61	11680	374	4161
61	11680	374	2888
61	11680	374	3807
61	11680	374	5190
61	11680	374	2394
61	11680	374	3582
61	11680	374	55
61	11680	374	2009
61	11680	374	3581
61	11680	374	627
61	11680	374	4878
61	11680	374	4877
61	11680	374	6079
61	11680	374	80
61	11680	374	6082
61	11680	374	5906
61	11680	374	3508
61	11680	374	1717
61	11680	374	5706
61	11680	374	6870
61	11680	374	338
61	11680	374	2007
61	11680	374	5259
61	11680	374	920
61	11680	374	1362
61	11680	374	4264
61	11680	374	6044
61	11680	374	2105
61	11680	374	1493
61	11680	374	2139
61	11680	374	3580
61	11680	374	6150
61	11680	374	3081
61	11680	374	6194
61	11680	374	6872
61	11680	374	2893
61	11680	374	5704
61	11680	374	5707
61	11680	374	4494
61	11680	374	324
61	11680	374	1366
61	11680	374	21
61	11680	374	2941
11	11380	24	443
11	11380	24	421
11	11380	24	681
11	11380	24	6279
11	11380	24	1569
11	11380	24	2709
11	11380	24	3195
11	11380	24	5280
11	11380	24	1002
11	11380	24	4026
11	11380	24	2951
11	11380	24	5028
11	11380	24	1519
11	11380	24	5909
11	11380	24	4031
11	11380	24	3737
11	11380	24	2805
11	11380	24	2247
11	11380	24	162
11	11380	24	6275
11	11380	24	622
11	11380	24	322
11	11380	24	1043
11	11380	24	2575
11	11380	24	295
11	11380	24	3591
11	11380	24	5150
11	11380	24	3310
11	11380	24	3499
11	11380	24	1275
11	11380	24	3404
23	11480	124	23
23	11480	124	427
23	11480	124	5549
23	11480	124	804
23	11480	124	5496
23	11480	124	329
23	11480	124	65
23	11480	124	1921
23	11480	124	3217
23	11480	124	1
23	11480	124	432
23	11480	124	430
23	11480	124	5376
23	11480	124	344
23	11480	124	4698
23	11480	124	1609
23	11480	124	6476
23	11480	124	4797
23	11480	124	1852
23	11480	124	2021
23	11480	124	6441
23	11480	124	1350
23	11480	124	3948
23	11480	124	2583
23	11480	124	3704
23	11480	124	5463
23	11480	124	4798
23	11480	124	4145
23	11480	124	6429
23	11480	124	843
23	11480	124	2257
23	11480	124	1930
23	11480	124	143
23	11480	124	4608
23	11480	124	2787
23	11480	124	4916
23	11480	124	3824
23	11480	124	2264
23	11480	124	3915
23	11480	124	2383
23	11480	124	6421
23	11480	124	5681
23	11480	124	3711
23	11480	124	2082
23	11480	124	4748
23	11480	124	4135
23	11480	124	3186
23	11480	124	3334
23	11480	124	6312
23	11480	124	318
23	11480	124	2265
23	11480	124	42
23	11480	124	6196
23	11480	124	3388
23	11480	124	1855
23	11480	124	3010
23	11480	124	6532
23	11480	124	999
23	11480	124	1707
23	11480	124	4300
23	11480	124	1121
23	11480	124	1894
23	11480	124	2228
23	11480	124	1101
23	11480	124	6145
23	11480	124	3072
23	11480	124	743
23	11480	124	5162
23	11480	124	5383
23	11480	124	5340
23	11480	124	5025
23	11480	124	3432
23	11480	124	2253
23	11480	124	5664
23	11480	124	78
40	11580	224	1
40	11580	224	802
40	11580	224	2874
40	11580	224	6778
40	11580	224	13
40	11580	224	207
40	11580	224	6385
40	11580	224	5768
40	11580	224	307
40	11580	224	3339
40	11580	224	1651
40	11580	224	3204
40	11580	224	3130
40	11580	224	1496
40	11580	224	5531
40	11580	224	3317
40	11580	224	4722
40	11580	224	5533
40	11580	224	656
40	11580	224	2800
40	11580	224	5447
40	11580	224	5538
40	11580	224	6260
40	11580	224	1134
40	11580	224	2793
40	11580	224	5485
40	11580	224	38
40	11580	224	6766
40	11580	224	3716
40	11580	224	520
40	11580	224	4657
40	11580	224	309
40	11580	224	1069
40	11580	224	5277
40	11580	224	5261
40	11580	224	4567
40	11580	224	3987
40	11580	224	2477
40	11580	224	5810
40	11580	224	523
40	11580	224	4647
40	11580	224	4751
40	11580	224	2949
40	11580	224	6067
40	11580	224	762
40	11580	224	379
40	11580	224	5528
40	11580	224	6852
40	11580	224	5607
40	11580	224	2572
40	11580	224	350
40	11580	224	4525
40	11580	224	4977
40	11580	224	5660
40	11580	224	5535
40	11580	224	2400
40	11580	224	1083
40	11580	224	2468
40	11580	224	2183
40	11580	224	5946
40	11580	224	1096
40	11580	224	5863
40	11580	224	5623
40	11580	224	4466
40	11580	224	439
40	11580	224	103
40	11580	224	1161
40	11580	224	5543
40	11580	224	248
40	11580	224	3357
40	11580	224	3387
40	11580	224	5251
40	11580	224	716
40	11580	224	2854
40	11580	224	5142
40	11580	224	464
40	11580	224	2038
40	11580	224	3359
40	11580	224	1678
40	11580	224	1857
40	11580	224	1859
40	11580	224	104
40	11580	224	255
40	11580	224	3961
40	11580	224	2019
40	11580	224	2887
40	11580	224	2252
40	11580	224	6100
40	11580	224	899
40	11580	224	4558
40	11580	224	623
40	11580	224	420
40	11580	224	2792
40	11580	224	538
40	11580	224	4616
40	11580	224	3536
40	11580	224	415
40	11580	224	216
40	11580	224	6266
40	11580	224	2784
40	11580	224	2883
60	11680	324	80
60	11680	324	55
60	11680	324	338
60	11680	324	4221
60	11680	324	920
60	11680	324	6459
60	11680	324	5993
60	11680	324	21
60	11680	324	11
60	11680	324	5709
60	11680	324	1452
60	11680	324	2466
60	11680	324	5423
60	11680	324	2074
60	11680	324	5464
60	11680	324	5354
60	11680	324	108
60	11680	324	527
60	11680	324	184
60	11680	324	2292
60	11680	324	5198
60	11680	324	5743
60	11680	324	4330
60	11680	324	6809
60	11680	324	729
60	11680	324	4180
60	11680	324	6747
60	11680	324	378
60	11680	324	1633
60	11680	324	1232
60	11680	324	6343
60	11680	324	6353
60	11680	324	1670
60	11680	324	5845
60	11680	324	1573
60	11680	324	4778
60	11680	324	3048
60	11680	324	5201
60	11680	324	3911
60	11680	324	2757
60	11680	324	351
60	11680	324	1435
60	11680	324	4895
60	11680	324	5421
60	11680	324	5370
60	11680	324	3147
60	11680	324	6352
60	11680	324	5705
60	11680	324	6668
60	11680	324	54
60	11680	324	6217
60	11680	324	3684
60	11680	324	2374
60	11680	324	1274
60	11680	324	5840
60	11680	324	6864
60	11680	324	2871
60	11680	324	4188
60	11680	324	1867
60	11680	324	5458
60	11680	324	71
60	11680	324	3981
60	11680	324	1917
60	11680	324	3436
60	11680	324	3263
60	11680	324	4059
60	11680	324	1990
60	11680	324	1718
60	11680	324	425
60	11680	324	6458
60	11680	324	333
60	11680	324	1010
60	11680	324	5436
60	11680	324	6259
60	11680	324	1437
60	11680	324	6293
60	11680	324	3128
60	11680	324	2495
60	11680	324	6342
60	11680	324	3682
60	11680	324	2775
60	11680	324	6349
60	11680	324	1798
60	11680	324	3127
60	11680	324	6255
60	11680	324	4367
60	11680	324	2075
60	11680	324	109
60	11680	324	929
60	11680	324	336
60	11680	324	3468
60	11680	324	4060
60	11680	324	10
60	11680	324	4795
60	11680	324	1586
60	11680	324	205
60	11680	324	1585
60	11680	324	2398
60	11680	324	6699
60	11680	324	6346
60	11680	324	3775
60	11680	324	1359
60	11680	324	651
60	11680	324	4788
60	11680	324	2423
60	11680	324	303
60	11680	324	3173
60	11680	324	367
60	11680	324	5842
60	11680	324	6345
60	11680	324	5696
60	11680	324	1548
60	11680	324	5574
60	11680	324	1401
60	11680	324	4925
60	11680	324	2201
60	11680	324	3636
60	11680	324	1563
60	11680	324	3464
60	11680	324	782
60	11680	324	4781
60	11680	324	6257
60	11680	324	3570
60	11680	324	4927
60	11680	324	6348
60	11680	324	3681
60	11680	324	6339
60	11680	324	719
60	11680	324	1909
60	11680	324	455
60	11680	324	5242
60	11680	324	4385
60	11680	324	6011
60	11680	324	6672
60	11680	324	5422
60	11680	324	3153
60	11680	324	2481
60	11680	324	6198
60	11680	324	2849
60	11680	324	4167
60	11680	324	5690
60	11680	324	5917
60	11680	324	2239
60	11680	324	1602
60	11680	324	3607
60	11680	324	6351
60	11680	324	6434
60	11680	324	82
60	11680	324	1027
60	11680	324	4058
60	11680	324	5328
60	11680	324	4990
60	11680	324	994
60	11680	324	1290
60	11680	324	925
60	11680	324	4068
60	11680	324	1862
60	11680	324	6215
60	11680	324	6054
60	11680	324	2091
60	11680	324	6350
60	11680	324	1032
60	11680	324	6412
60	11680	324	2055
60	11680	324	5694
60	11680	324	6214
60	11680	324	6453
60	11680	324	4727
60	11680	324	6526
60	11680	324	4165
60	11680	324	422
60	11680	324	602
60	11680	324	4352
60	11680	324	6278
60	11680	324	4113
60	11680	324	3870
60	11680	324	4412
60	11680	324	4243
60	11680	324	3422
60	11680	324	6670
60	11680	324	4117
60	11680	324	6340
60	11680	324	1796
60	11680	324	3243
60	11680	324	4515
60	11680	324	4166
60	11680	324	1923
60	11680	324	2580
60	11680	324	4143
60	11680	324	4350
60	11680	324	5689
60	11680	324	5394
60	11680	324	4351
60	11680	324	4514
60	11680	324	4386
60	11680	324	6146
60	11680	324	3472
60	11680	324	3454
21	11430	74	250
21	11430	74	183
21	11430	74	1506
21	11430	74	698
21	11430	74	947
21	11430	74	251
21	11430	74	660
21	11430	74	447
21	11430	74	1505
21	11430	74	3990
21	11430	74	494
21	11430	74	4182
21	11430	74	6559
21	11430	74	1178
21	11430	74	4236
21	11430	74	777
21	11430	74	23
21	11430	74	1661
21	11430	74	5651
21	11430	74	176
21	11430	74	4379
21	11430	74	1667
21	11430	74	162
21	11430	74	5788
21	11430	74	4251
21	11430	74	3008
21	11430	74	948
21	11430	74	5790
21	11430	74	46
21	11430	74	4891
21	11430	74	125
21	11430	74	3315
21	11430	74	6045
21	11430	74	5107
21	11430	74	6063
21	11430	74	2742
21	11430	74	4568
21	11430	74	1236
21	11430	74	1050
21	11430	74	4566
21	11430	74	6524
21	11430	74	3637
21	11430	74	3186
21	11430	74	4565
21	11430	74	5428
21	11430	74	6522
21	11430	74	4042
21	11430	74	1335
21	11430	74	4033
21	11430	74	1047
21	11430	74	397
21	11430	74	5501
21	11430	74	2122
21	11430	74	430
21	11430	74	5853
21	11430	74	6631
21	11430	74	741
21	11430	74	376
21	11430	74	2607
21	11430	74	5666
21	11430	74	3864
21	11430	74	6297
21	11430	74	6844
21	11430	74	4643
21	11430	74	5286
21	11430	74	5498
21	11430	74	911
21	11430	74	6849
21	11430	74	1559
21	11430	74	1554
21	11430	74	5427
21	11430	74	3869
21	11430	74	5782
21	11430	74	1081
21	11430	74	657
21	11430	74	6583
21	11430	74	3493
21	11430	74	2862
21	11430	74	6836
21	11430	74	6848
21	11430	74	4022
21	11430	74	6285
21	11430	74	5650
21	11430	74	165
21	11430	74	2081
21	11430	74	3888
21	11430	74	6831
21	11430	74	6759
21	11430	74	4841
21	11430	74	6322
21	11430	74	594
21	11430	74	4079
21	11430	74	6797
21	11430	74	3144
21	11430	74	6760
21	11430	74	595
21	11430	74	6762
21	11430	74	6287
21	11430	74	4485
21	11430	74	39
21	11430	74	1606
21	11430	74	2043
21	11430	74	6834
21	11430	74	6758
21	11430	74	5237
21	11430	74	4030
21	11430	74	3557
21	11430	74	6212
21	11430	74	6883
21	11430	74	695
21	11430	74	1357
21	11430	74	4164
31	11530	174	705
31	11530	174	645
31	11530	174	1
31	11530	174	5377
31	11530	174	6186
31	11530	174	3234
31	11530	174	65
31	11530	174	2243
31	11530	174	1213
31	11530	174	554
31	11530	174	4446
31	11530	174	6104
31	11530	174	3860
31	11530	174	5027
31	11530	174	3919
31	11530	174	3829
31	11530	174	84
31	11530	174	1075
31	11530	174	998
31	11530	174	2429
31	11530	174	1605
31	11530	174	2204
31	11530	174	5374
31	11530	174	3523
31	11530	174	5356
31	11530	174	990
31	11530	174	4768
31	11530	174	4001
31	11530	174	2702
31	11530	174	1434
31	11530	174	5065
31	11530	174	1337
31	11530	174	2879
31	11530	174	3226
31	11530	174	6077
31	11530	174	896
31	11530	174	4907
31	11530	174	1207
31	11530	174	528
31	11530	174	2404
31	11530	174	638
31	11530	174	3010
31	11530	174	96
31	11530	174	131
31	11530	174	207
31	11530	174	3215
31	11530	174	4318
31	11530	174	5829
31	11530	174	4000
31	11530	174	4431
31	11530	174	4217
31	11530	174	2822
31	11530	174	156
31	11530	174	746
31	11530	174	263
31	11530	174	2554
31	11530	174	279
31	11530	174	248
31	11530	174	4034
31	11530	174	738
31	11530	174	5479
31	11530	174	4405
31	11530	174	1487
31	11530	174	1427
31	11530	174	4971
31	11530	174	4563
31	11530	174	5582
31	11530	174	1233
31	11530	174	1782
31	11530	174	4621
31	11530	174	3078
31	11530	174	2910
31	11530	174	1557
31	11530	174	4008
31	11530	174	6696
31	11530	174	1311
31	11530	174	3287
31	11530	174	5357
31	11530	174	3594
31	11530	174	37
50	11630	274	582
50	11630	274	5754
50	11630	274	1426
50	11630	274	3427
50	11630	274	119
50	11630	274	36
50	11630	274	4244
50	11630	274	1300
50	11630	274	3207
50	11630	274	5238
50	11630	274	3522
50	11630	274	204
50	11630	274	387
50	11630	274	977
50	11630	274	5285
50	11630	274	2190
50	11630	274	103
50	11630	274	1996
50	11630	274	5998
50	11630	274	4905
50	11630	274	6177
50	11630	274	633
50	11630	274	6554
50	11630	274	616
50	11630	274	6856
50	11630	274	5486
50	11630	274	5636
50	11630	274	4207
50	11630	274	4615
50	11630	274	4602
50	11630	274	1575
50	11630	274	3893
50	11630	274	2921
50	11630	274	2687
50	11630	274	3926
50	11630	274	2107
50	11630	274	2428
50	11630	274	6686
50	11630	274	13
50	11630	274	3483
50	11630	274	3760
50	11630	274	287
50	11630	274	283
50	11630	274	3697
50	11630	274	3235
50	11630	274	3698
50	11630	274	980
50	11630	274	2108
50	11630	274	2357
50	11630	274	2409
50	11630	274	3834
50	11630	274	3920
50	11630	274	5857
50	11630	274	109
50	11630	274	4229
50	11630	274	4377
50	11630	274	1968
50	11630	274	1053
50	11630	274	2773
50	11630	274	1906
50	11630	274	1205
50	11630	274	1221
50	11630	274	5018
50	11630	274	5851
50	11630	274	1728
50	11630	274	5465
50	11630	274	4743
50	11630	274	762
50	11630	274	3587
50	11630	274	2061
50	11630	274	71
50	11630	274	3699
50	11630	274	2384
50	11630	274	6765
50	11630	274	1600
50	11630	274	2772
50	11630	274	4254
50	11630	274	1933
50	11630	274	1031
50	11630	274	3029
50	11630	274	6514
50	11630	274	3152
50	11630	274	2125
50	11630	274	6305
50	11630	274	1007
50	11630	274	3018
50	11630	274	5016
50	11630	274	10
50	11630	274	2023
50	11630	274	3519
50	11630	274	2551
50	11630	274	2365
50	11630	274	3980
50	11630	274	3154
50	11630	274	3788
50	11630	274	26
50	11630	274	6308
50	11630	274	754
50	11630	274	3982
50	11630	274	2220
50	11630	274	366
50	11630	274	3576
50	11630	274	2889
50	11630	274	1898
50	11630	274	5040
50	11630	274	1630
50	11630	274	3984
50	11630	274	4577
50	11630	274	5
50	11630	274	566
50	11630	274	1663
50	11630	274	2934
50	11630	274	3811
50	11630	274	2288
50	11630	274	2362
50	11630	274	3470
50	11630	274	4640
50	11630	274	4641
50	11630	274	4378
50	11630	274	3599
50	11630	274	6533
50	11630	274	725
50	11630	274	1054
50	11630	274	6553
50	11630	274	440
50	11630	274	3988
50	11630	274	5905
50	11630	274	2211
50	11630	274	2653
50	11630	274	444
50	11630	274	4294
50	11630	274	4522
50	11630	274	1916
50	11630	274	2579
50	11630	274	4578
50	11630	274	1686
16	11430	24	443
16	11430	24	162
16	11430	24	622
16	11430	24	1043
16	11430	24	125
16	11430	24	165
16	11430	24	1953
16	11430	24	4078
16	11430	24	3310
16	11430	24	406
16	11430	24	2839
16	11430	24	657
16	11430	24	4485
16	11430	24	1193
16	11430	24	1129
16	11430	24	5909
16	11430	24	1521
16	11430	24	6286
16	11430	24	2043
16	11430	24	6860
16	11430	24	3738
16	11430	24	4823
16	11430	24	1978
16	11430	24	4921
16	11430	24	3417
16	11430	24	3244
16	11430	24	1456
16	11430	24	2130
16	11430	24	1479
16	11430	24	1291
16	11430	24	2311
16	11430	24	6210
16	11430	24	695
16	11430	24	872
16	11430	24	39
16	11430	24	2598
16	11430	24	6284
16	11430	24	6113
16	11430	24	6817
16	11430	24	6112
16	11430	24	6366
16	11430	24	4077
16	11430	24	2526
16	11430	24	6642
16	11430	24	2778
16	11430	24	4364
16	11430	24	927
16	11430	24	2300
16	11430	24	559
16	11430	24	1504
16	11430	24	2460
16	11430	24	4935
16	11430	24	2817
16	11430	24	4343
16	11430	24	1065
16	11430	24	6249
16	11430	24	6881
16	11430	24	5416
16	11430	24	4881
16	11430	24	5302
16	11430	24	5911
16	11430	24	476
16	11430	24	4080
16	11430	24	3787
16	11430	24	5587
16	11430	24	5301
16	11430	24	5488
16	11430	24	2525
16	11430	24	846
16	11430	24	2561
16	11430	24	2406
28	11480	74	430
28	11480	74	3186
28	11480	74	1367
28	11480	74	42
28	11480	74	910
28	11480	74	46
28	11480	74	594
28	11480	74	2531
28	11480	74	5897
28	11480	74	4967
28	11480	74	4298
28	11480	74	4300
28	11480	74	1
28	11480	74	397
28	11480	74	595
28	11480	74	1165
28	11480	74	165
28	11480	74	1394
28	11480	74	1606
28	11480	74	2783
28	11480	74	3557
28	11480	74	6761
28	11480	74	1227
28	11480	74	3218
28	11480	74	819
28	11480	74	1507
28	11480	74	1357
28	11480	74	3830
28	11480	74	69
28	11480	74	4737
28	11480	74	39
28	11480	74	1766
28	11480	74	4735
28	11480	74	1970
28	11480	74	116
28	11480	74	6162
28	11480	74	1238
28	11480	74	2484
28	11480	74	78
28	11480	74	6161
28	11480	74	6474
28	11480	74	1284
28	11480	74	3298
28	11480	74	3670
28	11480	74	5837
28	11480	74	3220
28	11480	74	3283
28	11480	74	1246
28	11480	74	5400
28	11480	74	967
28	11480	74	6504
28	11480	74	2482
28	11480	74	889
28	11480	74	2553
28	11480	74	6103
28	11480	74	2470
28	11480	74	5902
28	11480	74	6882
28	11480	74	243
28	11480	74	2594
28	11480	74	4316
28	11480	74	3080
28	11480	74	2782
28	11480	74	6884
28	11480	74	2321
28	11480	74	4128
28	11480	74	6596
28	11480	74	136
28	11480	74	4535
28	11480	74	3653
28	11480	74	561
28	11480	74	493
28	11480	74	1375
28	11480	74	3817
30	11530	124	1
30	11530	124	3010
30	11530	124	279
30	11530	124	738
30	11530	124	192
30	11530	124	6359
30	11530	124	743
30	11530	124	4769
30	11530	124	6739
30	11530	124	4473
30	11530	124	5341
30	11530	124	6002
30	11530	124	4349
30	11530	124	5527
30	11530	124	5321
30	11530	124	4409
30	11530	124	4928
30	11530	124	640
30	11530	124	2402
30	11530	124	564
30	11530	124	1618
30	11530	124	5645
30	11530	124	156
30	11530	124	2253
30	11530	124	5643
30	11530	124	1577
30	11530	124	3712
30	11530	124	1712
30	11530	124	6309
30	11530	124	3308
30	11530	124	1759
30	11530	124	6299
30	11530	124	150
30	11530	124	5002
30	11530	124	6904
30	11530	124	4465
30	11530	124	37
30	11530	124	335
30	11530	124	1481
30	11530	124	5937
30	11530	124	5524
30	11530	124	249
30	11530	124	2964
30	11530	124	6776
30	11530	124	6800
30	11530	124	2473
30	11530	124	4052
30	11530	124	461
30	11530	124	5372
30	11530	124	612
30	11530	124	4131
30	11530	124	3679
30	11530	124	2833
30	11530	124	5925
30	11530	124	181
30	11530	124	3067
30	11530	124	199
30	11530	124	3897
39	11580	174	379
39	11580	174	207
39	11580	174	248
39	11580	174	3891
39	11580	174	4644
39	11580	174	263
39	11580	174	4226
39	11580	174	4824
39	11580	174	1
39	11580	174	1678
39	11580	174	104
39	11580	174	88
39	11580	174	13
39	11580	174	4429
39	11580	174	4645
39	11580	174	180
39	11580	174	353
39	11580	174	623
39	11580	174	6786
39	11580	174	2926
39	11580	174	3752
39	11580	174	1471
39	11580	174	3883
39	11580	174	6004
39	11580	174	4871
39	11580	174	5452
39	11580	174	2088
39	11580	174	3605
39	11580	174	2791
39	11580	174	2592
39	11580	174	6272
39	11580	174	881
39	11580	174	1068
39	11580	174	5396
39	11580	174	2928
39	11580	174	6244
39	11580	174	1887
39	11580	174	6568
39	11580	174	4116
39	11580	174	216
39	11580	174	1714
39	11580	174	471
39	11580	174	5723
39	11580	174	2156
39	11580	174	3562
39	11580	174	2498
39	11580	174	3885
39	11580	174	5542
39	11580	174	2958
39	11580	174	485
39	11580	174	3985
39	11580	174	4327
39	11580	174	596
39	11580	174	37
39	11580	174	5502
39	11580	174	5297
39	11580	174	4185
39	11580	174	6290
39	11580	174	6590
39	11580	174	4861
39	11580	174	43
39	11580	174	1281
39	11580	174	6530
39	11580	174	1444
39	11580	174	2769
39	11580	174	5124
39	11580	174	4228
39	11580	174	1462
39	11580	174	4114
39	11580	174	2616
39	11580	174	5443
39	11580	174	2648
39	11580	174	2116
39	11580	174	3055
39	11580	174	3297
39	11580	174	1316
39	11580	174	3786
39	11580	174	4315
39	11580	174	5530
39	11580	174	4811
39	11580	174	5451
39	11580	174	5442
39	11580	174	5450
39	11580	174	544
39	11580	174	5541
39	11580	174	2005
39	11580	174	970
39	11580	174	3395
39	11580	174	5973
39	11580	174	4138
39	11580	174	5490
39	11580	174	1901
39	11580	174	5529
39	11580	174	752
39	11580	174	1535
39	11580	174	3569
39	11580	174	6775
39	11580	174	2767
39	11580	174	292
39	11580	174	399
39	11580	174	2152
39	11580	174	850
39	11580	174	2050
39	11580	174	4964
39	11580	174	3269
39	11580	174	6666
39	11580	174	3986
39	11580	174	6577
39	11580	174	5449
49	11630	224	13
49	11630	224	762
49	11630	224	103
49	11630	224	2772
49	11630	224	59
